state	joint	prior	likelihood	Current Tree	location.clock.rate	location.meanRate	location.rates.UK.nonUK	location.rates.nonUK.UK	location.branchRates	c_location.count[1]	c_import.count[1]	c_export.count[1]	c_allTransitions[1]
5166000	-3615.8987446026513	-396.9849883387816	-3218.91375626387	174.0	1.1948120228067396	1.1948120228067427	1.2275218685195035	0.9572466733361881	0.0	800.0	344.0	468.0	810.0
5170500	-3706.973654299736	-406.8257264646071	-3300.147927835129	323.0	1.2288505968273487	1.2288505968273535	1.7068333533006106	1.3860978253655603	0.0	830.0	357.0	460.0	828.0
5175000	-3614.530887757832	-415.8862985310504	-3198.6445892267816	125.0	1.2406858993825993	1.2406858993826118	0.9041352748800494	0.9478043897743367	0.0	814.0	386.0	431.0	808.0
5179500	-3657.7909988965666	-413.4737288419854	-3244.317270054581	379.0	1.2355125853732853	1.2355125853732818	2.9402172960408746	2.9254821277277774	0.0	827.0	369.0	454.0	823.0
5184000	-3648.865081731725	-402.8757358627264	-3245.9893458689985	98.0	1.2161037027289252	1.2161037027289172	0.6856913163154944	0.619980290590819	0.0	816.0	379.0	437.0	810.0
5188500	-3652.4449288328206	-412.96515208755613	-3239.479776745264	407.0	1.246576838852327	1.246576838852325	0.3351534597918319	0.3948579334149988	0.0	825.0	404.0	428.0	827.0
5193000	-3638.060558479964	-435.8322745106131	-3202.228283969351	3.0	1.30010550359396	1.300105503593961	2.7925880047512877	2.8623501113558483	0.0	822.0	393.0	441.0	832.0
5197500	-3636.918053165673	-403.55280226967363	-3233.3652508959995	131.0	1.218288258877885	1.218288258877879	1.3565153870637685	1.269118491723955	0.0	820.0	360.0	452.0	814.0
5202000	-3719.1778498775684	-391.4366771147794	-3327.741172762789	53.0	1.189688038842107	1.1896880388421183	2.134724519213998	2.7325802976562326	0.0	839.0	421.0	412.0	825.0
5206500	-3582.9295808376432	-406.3694021438008	-3176.5601786938423	145.0	1.2306339678745628	1.2306339678745677	2.244925929759196	2.569890792663601	0.0	799.0	383.0	417.0	805.0
5211000	-3627.9441251457874	-429.8240382258688	-3198.120086919919	17.0	1.2782155407660385	1.2782155407660325	1.9775508132006345	2.0295970132540164	0.0	805.0	349.0	454.0	811.0
5215500	-3599.725854784936	-433.4827063354416	-3166.2431484494946	170.0	1.2965422288664576	1.2965422288664583	0.9952712705924297	1.151948441683146	0.0	802.0	356.0	456.0	822.0
5220000	-3625.2664297872598	-443.17111112514533	-3182.0953186621146	401.0	1.3086771901626713	1.308677190162685	3.4382993861322912	4.114979525195488	0.0	829.0	419.0	416.0	833.0
5224500	-3713.1776990719645	-384.1927786172629	-3328.9849204547018	449.0	1.1534482798443995	1.1534482798444057	1.2089912916426062	1.1371038919559118	0.0	833.0	386.0	434.0	821.0
5229000	-3670.499331562038	-389.73565934386795	-3280.76367221817	0.0	1.1534124402240251	1.1534124402240213	1.5874310850079205	1.412023089401892	0.0	807.0	353.0	463.0	817.0
5233500	-3661.926748167042	-391.67568596259315	-3270.251062204449	81.0	1.1829441383493386	1.1829441383493284	0.9279823850181798	0.9165935636812976	0.0	828.0	361.0	474.0	830.0
5238000	-3673.941486143074	-394.73739057141006	-3279.2040955716643	304.0	1.1898760707120157	1.1898760707120106	1.6472787036518188	1.98644949645317	0.0	826.0	390.0	427.0	824.0
5242500	-3647.8762316943853	-395.2576344192456	-3252.6185972751396	336.0	1.1973230057761883	1.197323005776189	2.2862127279335183	2.2594248340441503	0.0	815.0	382.0	438.0	813.0
5247000	-3610.93910588025	-442.4811920030724	-3168.4579138771774	18.0	1.3303104644851667	1.3303104644851738	1.269365549511924	1.048363469516718	0.0	831.0	364.0	462.0	821.0
5251500	-3629.239279517742	-405.0316218960321	-3224.20765762171	457.0	1.2237434155361782	1.2237434155361864	0.5992307260938955	0.6092678122568852	0.0	806.0	386.0	427.0	804.0
5256000	-3698.7933359301546	-415.4315308302257	-3283.361805099929	317.0	1.2419478122193017	1.2419478122193113	1.3469545413764483	1.6362789007567387	0.0	831.0	402.0	430.0	815.0
5260500	-3674.6805757312914	-416.63625118559094	-3258.0443245457004	470.0	1.261389830102017	1.2613898301020172	1.3881074426459983	1.1133983120197755	0.0	824.0	372.0	457.0	826.0
5265000	-3729.6777458561974	-388.6234642506265	-3341.054281605571	426.0	1.177533875248426	1.177533875248428	0.4172099131625073	0.6066504447097953	0.0	832.0	433.0	408.0	836.0
5269500	-3635.687548249372	-420.54917564372033	-3215.1383726056515	311.0	1.2571436156320324	1.257143615632033	1.434485317819204	2.1266992493169696	0.0	821.0	428.0	384.0	819.0
5274000	-3638.93390037543	-413.6498025040873	-3225.2840978713425	3.0	1.2334617490798985	1.233461749079903	2.8605358445508533	2.802009853058613	0.0	828.0	382.0	450.0	834.0
5278500	-3596.037876331397	-400.71878241398093	-3195.319093917416	51.0	1.2086485530152036	1.2086485530151971	0.504532965513404	0.48575540144030765	0.0	818.0	376.0	426.0	808.0
5283000	-3597.5886693353327	-398.4145198900579	-3199.174149445275	302.0	1.1978045289259094	1.1978045289259112	1.220942516726653	0.9703004481619282	0.0	814.0	355.0	468.0	812.0
5287500	-3660.5829176370144	-384.42260396891817	-3276.160313668096	232.0	1.1839521251065588	1.183952125106553	1.0335040116993037	0.9286241741209473	0.0	820.0	382.0	445.0	820.0
5292000	-3635.799353312397	-407.0084387947968	-3228.7909145176004	306.0	1.2280190078648894	1.2280190078648956	1.4806919601952122	1.490670066054046	0.0	825.0	407.0	417.0	827.0
5296500	-3636.085568460753	-407.82383919413496	-3228.261729266618	306.0	1.2310245617716316	1.2310245617716358	1.223591870774095	1.567627564179098	0.0	833.0	407.0	416.0	839.0
5301000	-3613.9254227717197	-427.3420405519496	-3186.58338221977	320.0	1.2806131867661954	1.2806131867662067	0.4787128589144345	0.4879963113769233	0.0	839.0	384.0	441.0	827.0
5305500	-3639.713854935115	-414.0702357434074	-3225.6436191917073	439.0	1.2531752057818002	1.2531752057817975	1.1408514489057877	0.8204455398640252	0.0	816.0	356.0	458.0	810.0
5310000	-3693.893922488671	-424.7962856704564	-3269.097636818214	218.0	1.270995216227951	1.2709952162279343	1.0379733485972717	1.0370041139926198	0.0	825.0	380.0	444.0	821.0
5314500	-3633.74478771456	-431.6106460017057	-3202.134141712854	424.0	1.2744947712369747	1.2744947712369847	2.978795335566572	3.1314541547274786	0.0	828.0	387.0	435.0	824.0
5319000	-3641.6826740407882	-392.6819482232113	-3249.000725817577	239.0	1.1915546407376425	1.1915546407376287	1.2303698968571741	1.2613160909584924	0.0	806.0	353.0	456.0	820.0
5323500	-3685.789223513956	-399.8299614166793	-3285.9592620972767	378.0	1.2203589961774148	1.2203589961774146	0.7509012371749614	0.716785652615549	0.0	828.0	371.0	441.0	808.0
5328000	-3742.3568925323693	-454.9544728149427	-3287.4024197174267	90.0	1.3717189613256957	1.371718961325689	0.7961046387479815	0.7839841351094835	0.0	852.0	396.0	451.0	852.0
5332500	-3620.1874692258316	-382.6664607362055	-3237.521008489626	345.0	1.1571307499597006	1.1571307499597052	1.4209346177287068	1.510927967751581	0.0	817.0	384.0	420.0	815.0
5337000	-3651.730579353045	-393.1415345032411	-3258.589044849804	420.0	1.1948599741684247	1.1948599741684287	0.763878630937745	0.9842209343603888	0.0	825.0	419.0	392.0	817.0
5341500	-3604.7644329516093	-393.4530557222376	-3211.311377229372	195.0	1.1801904124044904	1.1801904124044902	0.9448189871355128	1.2414276387397625	0.0	806.0	405.0	409.0	816.0
5346000	-3649.566589121301	-427.4193625077021	-3222.147226613599	303.0	1.2923071573130374	1.2923071573130382	1.3948094456601143	1.4071492430075743	0.0	808.0	402.0	419.0	828.0
5350500	-3723.9280628792253	-415.8504691762826	-3308.0775937029425	426.0	1.2494354057998018	1.2494354057998007	2.2230686320032085	2.1936884150016285	0.0	833.0	383.0	452.0	835.0
5355000	-3692.0085257970222	-435.48801683488114	-3256.520508962141	37.0	1.3182147751101372	1.3182147751101367	0.6912974710052067	0.5556331857910581	0.0	837.0	342.0	487.0	837.0
5359500	-3585.5096558384494	-396.2739324995471	-3189.235723338902	123.0	1.185787817077547	1.1857878170775418	1.389634762658404	1.3516410519786959	0.0	823.0	404.0	406.0	809.0
5364000	-3612.858002670458	-424.52376414764797	-3188.33423852281	47.0	1.2885221345647293	1.2885221345647284	2.3990236331785773	2.479535937822958	0.0	815.0	368.0	441.0	805.0
5368500	-3647.533978490612	-415.62410797289755	-3231.9098705177144	330.0	1.2598072681482309	1.2598072681482329	0.494649874213117	0.5013220127770974	0.0	828.0	400.0	426.0	838.0
5373000	-3670.894519145049	-413.4058755662021	-3257.4886435788467	304.0	1.249112529678043	1.2491125296780428	1.4137156935345783	1.2820378497513107	0.0	822.0	384.0	455.0	836.0
5377500	-3712.6345435558223	-411.2201342476821	-3301.4144093081404	334.0	1.237538072054627	1.2375380720546234	2.9462504822382534	2.364814882645355	0.0	816.0	366.0	457.0	826.0
5382000	-3618.173845663454	-396.1576544542638	-3222.01619120919	437.0	1.1701349220786252	1.1701349220786343	2.744372621789681	2.5302721122568443	0.0	805.0	344.0	471.0	815.0
5386500	-3644.189656208629	-405.2433207228975	-3238.9463354857317	377.0	1.2250442985798888	1.2250442985798833	0.5192992188073262	0.493563619571719	0.0	811.0	365.0	455.0	815.0
5391000	-3621.133470100617	-401.6583643017733	-3219.4751057988437	183.0	1.2165279716542634	1.216527971654265	0.3745065836710601	0.4046064340644527	0.0	811.0	374.0	448.0	815.0
5395500	-3647.68532924224	-414.4994609983912	-3233.1858682438487	335.0	1.2634632535895332	1.2634632535895354	1.5192092676182014	1.7478546313022376	0.0	814.0	380.0	441.0	806.0
5400000	-3674.896518389328	-418.62751093035115	-3256.269007458977	375.0	1.263925897450882	1.2639258974508827	0.508650954020553	0.48999705240483155	0.0	822.0	379.0	449.0	824.0
5404500	-3694.8432502229857	-385.51538015376906	-3309.3278700692167	479.0	1.1635318742147287	1.1635318742147367	0.30272299211053233	0.29660596659980054	0.0	829.0	372.0	465.0	831.0
5409000	-3584.571856513484	-406.7335407842286	-3177.8383157292556	123.0	1.2185059419308357	1.2185059419308395	1.1305749853261722	1.1363739000554578	0.0	794.0	353.0	441.0	780.0
5413500	-3652.373431965675	-382.79231076659414	-3269.581121199081	257.0	1.146321699640875	1.1463216996408707	1.1456106565954822	0.9029651610291074	0.0	824.0	376.0	445.0	822.0
5418000	-3662.942104507438	-408.69671733470557	-3254.2453871727325	78.0	1.2222254950482023	1.2222254950482008	1.1784661026363283	1.2878938191360232	0.0	829.0	409.0	428.0	837.0
5422500	-3659.388990427987	-431.4498543942392	-3227.939136033748	303.0	1.3035199690210943	1.303519969021092	1.7030115532477208	1.4218077016028376	0.0	824.0	381.0	436.0	828.0
5427000	-3713.0433435749233	-438.7683536155024	-3274.274989959421	449.0	1.3135205873519755	1.3135205873519786	1.7910333580772486	1.7603671632399915	0.0	829.0	399.0	441.0	825.0
5431500	-3668.416222424255	-426.0154751309505	-3242.4007472933044	304.0	1.2936612996600974	1.2936612996600956	0.2800335114584385	0.2810318992650251	0.0	831.0	389.0	440.0	833.0
5436000	-3662.3290914815134	-416.1275714461371	-3246.2015200353762	151.0	1.2336630261034158	1.2336630261034125	4.141252418440867	4.332151529785648	0.0	827.0	386.0	436.0	825.0
5440500	-3580.1503503419685	-409.52406236548256	-3170.626287976486	69.0	1.2402712949411774	1.2402712949411838	0.464934836629689	0.41380698859553067	0.0	799.0	344.0	448.0	785.0
5445000	-3636.2954589233264	-401.4989082886845	-3234.796550634642	448.0	1.198842013511928	1.1988420135119178	2.4087913678542656	2.037496200355608	0.0	803.0	358.0	459.0	811.0
5449500	-3705.98470563399	-377.9896286889846	-3327.995076945005	150.0	1.1246826781675183	1.1246826781675183	2.165790145701645	2.017522197010949	0.0	845.0	371.0	461.0	823.0
5454000	-3692.1790124914087	-407.47220448166564	-3284.706808009743	76.0	1.2211065370756125	1.2211065370756125	2.0758586325787878	2.0369168859625724	0.0	838.0	393.0	444.0	836.0
5458500	-3610.4826221527687	-407.5030763558449	-3202.979545796924	79.0	1.2052573159521973	1.2052573159522022	2.088888003547184	1.6596812169547568	0.0	816.0	352.0	471.0	812.0
5463000	-3662.4657927877697	-410.6606320170018	-3251.805160770768	117.0	1.2369681603492428	1.236968160349244	1.7337529656963886	1.465611907856268	0.0	815.0	331.0	485.0	813.0
5467500	-3628.7608389909938	-412.6942289376556	-3216.066610053338	240.0	1.235167216049355	1.2351672160493579	4.264711385429308	4.566208970083657	0.0	820.0	364.0	454.0	814.0
5472000	-3605.6374597073273	-430.33202539671606	-3175.305434310611	172.0	1.285833480357674	1.2858334803576728	2.1570776793591855	2.2201405878439435	0.0	802.0	374.0	430.0	792.0
5476500	-3664.2286770319974	-407.62605506946386	-3256.6026219625337	134.0	1.216654523811776	1.2166545238117896	1.6112008467041	1.561145390267888	0.0	813.0	378.0	431.0	809.0
5481000	-3609.8916545236134	-401.18891780958086	-3208.7027367140327	50.0	1.2093100532159764	1.2093100532159708	0.24484389755778613	0.26204673528176936	0.0	809.0	377.0	433.0	817.0
5485500	-3653.9027235778653	-424.69575476993225	-3229.206968807933	381.0	1.280953033235692	1.2809530332356973	2.456531141012446	2.0533616332545552	0.0	826.0	360.0	475.0	836.0
5490000	-3636.7157495532583	-403.42883681073386	-3233.2869127425242	131.0	1.2208917597179898	1.2208917597179794	0.8687924207661601	0.7702558488123152	0.0	832.0	362.0	459.0	818.0
5494500	-3666.5769254321567	-435.132070709489	-3231.4448547226675	175.0	1.334908697529592	1.3349086975295852	1.186812671608347	1.0131308286941956	0.0	823.0	344.0	480.0	823.0
5499000	-3632.8771639172346	-418.11338024329115	-3214.7637836739436	351.0	1.2751856826143073	1.2751856826143135	0.6252337381225168	0.6515356838613388	0.0	804.0	364.0	455.0	816.0
5503500	-3612.927513171197	-392.5741273951215	-3220.3533857760754	316.0	1.1923382479830036	1.192338247983005	0.8611718219176181	0.6515577575296247	0.0	794.0	329.0	471.0	804.0
5508000	-3583.7750607173452	-394.5243585087814	-3189.250702208564	69.0	1.1843376204991287	1.1843376204991305	2.3149084838734457	2.116445231488319	0.0	796.0	352.0	450.0	796.0
5512500	-3631.7881868900135	-409.5532600328706	-3222.234926857143	194.0	1.2384384255569234	1.2384384255569225	1.360888154445604	1.364081442857193	0.0	809.0	394.0	422.0	815.0
5517000	-3709.681602913177	-419.0529134898284	-3290.6286894233485	449.0	1.2584793805169154	1.2584793805169276	1.0401320580800197	1.14637098648799	0.0	809.0	412.0	402.0	823.0
5521500	-3661.611727474902	-430.9458285207264	-3230.6658989541756	366.0	1.259961106814287	1.2599611068142904	6.143067380201804	6.065851524022706	0.0	813.0	412.0	402.0	811.0
5526000	-3633.540863975253	-402.7489923108724	-3230.791871664381	492.0	1.219708645793182	1.2197086457931785	1.341448491427997	1.2150969244058603	0.0	806.0	367.0	447.0	798.0
5530500	-3588.551290153653	-421.98318101769604	-3166.568109135957	63.0	1.2797556603955422	1.2797556603955373	0.5015709038313547	0.4415915135969657	0.0	816.0	364.0	444.0	804.0
5535000	-3680.3325166851796	-407.3924309476576	-3272.940085737522	133.0	1.2013354865395482	1.2013354865395576	3.6694850136085444	3.1507491918899215	0.0	827.0	342.0	486.0	835.0
5539500	-3652.1360375071235	-403.09230916764113	-3249.043728339482	187.0	1.1952347777569468	1.195234777756944	3.9191530202348592	4.464994363792414	0.0	821.0	366.0	457.0	827.0
5544000	-3654.6673858270733	-412.08191501879696	-3242.585470808276	369.0	1.2228282099795516	1.2228282099795607	2.7072937084947646	2.492494866609045	0.0	821.0	406.0	419.0	829.0
5548500	-3646.083535824652	-417.3776476168705	-3228.7058882077813	289.0	1.2612058267557393	1.2612058267557342	0.732535298199878	0.9079652742912911	0.0	836.0	417.0	414.0	826.0
5553000	-3568.0605584291334	-373.02222410550235	-3195.038334323631	212.0	1.1187130086185606	1.1187130086185637	1.5555753068273495	1.6958242988782586	0.0	794.0	399.0	401.0	794.0
5557500	-3585.8138349421006	-429.9167696144073	-3155.8970653276933	271.0	1.271577345226594	1.2715773452265862	2.2120030684370904	1.7460376030940292	0.0	810.0	342.0	466.0	810.0
5562000	-3659.9648215681386	-391.0009229471456	-3268.963898620993	35.0	1.1823838612657083	1.182383861265708	1.7275208498965449	1.325384363769244	0.0	819.0	340.0	479.0	819.0
5566500	-3569.4467630798	-401.8157642047159	-3167.630998875084	19.0	1.1934403810132646	1.1934403810132554	1.9423087113900674	1.8615550724229841	0.0	794.0	389.0	415.0	790.0
5571000	-3596.6613313268635	-417.94966280517457	-3178.711668521689	349.0	1.2400956290762948	1.2400956290763008	1.783221392768085	1.9856680522349779	0.0	818.0	399.0	412.0	812.0
5575500	-3629.7615474236864	-423.1741744682837	-3206.5873729554028	446.0	1.2683852312523711	1.268385231252367	0.6309622328688591	0.642713763831165	0.0	808.0	365.0	453.0	814.0
5580000	-3582.582485790966	-387.3370589932083	-3195.245426797758	413.0	1.1576571425128612	1.1576571425128592	1.454169777396118	1.5304906392966093	0.0	802.0	388.0	409.0	806.0
5584500	-3678.599864900394	-446.8794764133239	-3231.72038848707	386.0	1.3389652782559749	1.3389652782559753	2.044775021621241	1.8016474419841597	0.0	831.0	363.0	463.0	851.0
5589000	-3653.85456800016	-424.3807862818067	-3229.473781718353	295.0	1.276012845076322	1.2760128450763217	1.5261865430738453	1.5657232195245727	0.0	826.0	373.0	459.0	828.0
5593500	-3612.0737046218346	-398.8079126701922	-3213.2657919516423	61.0	1.2294474825183752	1.2294474825183714	1.341522843656416	1.4372111624277173	0.0	797.0	396.0	415.0	803.0
5598000	-3591.7130472608765	-399.6210569456668	-3192.09199031521	228.0	1.2005077451183892	1.2005077451183923	2.213155938175577	1.531023713903132	0.0	806.0	332.0	479.0	808.0
5602500	-3632.2811053902224	-415.75555186166247	-3216.52555352856	442.0	1.2421371120299367	1.2421371120299347	2.7972788289175	2.379553112292841	0.0	826.0	358.0	464.0	826.0
5607000	-3636.252532947289	-433.4379728556457	-3202.8145600916437	247.0	1.3091956756135272	1.3091956756135346	0.9594601417206094	0.9270990291695911	0.0	831.0	366.0	453.0	821.0
5611500	-3614.4221505942064	-418.25624658265457	-3196.165904011552	320.0	1.255080694375371	1.2550806943753754	0.2305417027817246	0.20546326484163885	0.0	818.0	370.0	444.0	842.0
5616000	-3672.108482819285	-430.5187696952689	-3241.5897131240163	4.0	1.2810579933335668	1.281057993333563	1.1074718794448954	0.9811001850166133	0.0	832.0	368.0	469.0	832.0
5620500	-3625.268393495118	-430.3850571101423	-3194.8833363849753	17.0	1.2881218698288246	1.288121869828817	0.6409583735647597	0.6060730169233053	0.0	818.0	372.0	437.0	808.0
5625000	-3741.9578410752774	-423.9507414891639	-3318.0070995861133	21.0	1.28218370165506	1.2821837016550641	1.4040202762958836	1.5252678538498528	0.0	821.0	391.0	430.0	835.0
5629500	-3695.1935080693693	-401.17486268058826	-3294.018645388781	396.0	1.2344523148957178	1.2344523148957267	0.8692094701883877	0.974873584678443	0.0	837.0	400.0	442.0	839.0
5634000	-3636.401082684182	-403.27263494405645	-3233.1284477401255	496.0	1.2261895134907617	1.2261895134907688	0.5541083134782075	0.5679216199207627	0.0	811.0	358.0	452.0	819.0
