state	joint	prior	likelihood	Current Tree	location.clock.rate	location.meanRate	location.rates.UK.nonUK	location.rates.nonUK.UK	location.branchRates	c_location.count[1]	c_import.count[1]	c_export.count[1]	c_allTransitions[1]
7204500	-2365.8533128970885	-192.65776560741497	-2173.1955472896734	102.0	0.5603282470277334	0.560328247027736	0.22339554747791773	0.4005763606159159	0.0	476.0	387.0	85.0	472.0
7209000	-2395.5526917848824	-215.79071057721092	-2179.7619812076714	389.0	0.6144953237369525	0.6144953237369507	1.1162102908235054	2.6876426769421746	0.0	474.0	407.0	64.0	476.0
7213500	-2383.504397220748	-187.96170619153156	-2195.5426910292167	435.0	0.5435996538494664	0.5435996538494717	0.6091205372404812	1.4349103775876912	0.0	470.0	403.0	64.0	466.0
7218000	-2349.5224568497288	-172.99994988355658	-2176.5225069661724	40.0	0.5004618710609968	0.500461871060999	0.16735367385611316	0.5086005722438592	0.0	459.0	391.0	69.0	461.0
7222500	-2382.660151984729	-190.97524012417742	-2191.6849118605514	137.0	0.5494346677594756	0.5494346677594745	0.5468285913375411	2.3904881665049937	0.0	465.0	410.0	57.0	467.0
7227000	-2373.8536701860858	-197.84790134214145	-2176.005768843944	236.0	0.5657132071466462	0.5657132071466451	0.7709226289485185	2.1509577004848235	0.0	466.0	391.0	74.0	466.0
7231500	-2346.8892807838492	-217.8598720543949	-2129.029408729454	19.0	0.6282746304108834	0.6282746304108849	0.8224481832885516	2.3668138717072518	0.0	476.0	414.0	59.0	472.0
7236000	-2300.0490610718293	-179.35460185916483	-2120.6944592126647	242.0	0.5102337538136811	0.5102337538136803	1.1915987939045563	3.104807166798791	0.0	456.0	396.0	59.0	454.0
7240500	-2352.6320201932767	-200.00786771207893	-2152.6241524811976	391.0	0.5696803307333164	0.5696803307333119	0.6205631713840561	1.5828320744105593	0.0	459.0	395.0	65.0	457.0
7245000	-2399.304516376225	-183.9710363381654	-2215.3334800380594	295.0	0.5193667324938707	0.5193667324938636	0.7791235481351826	3.7790794964655112	0.0	476.0	421.0	54.0	472.0
7249500	-2361.717921293103	-219.43347631565274	-2142.28444497745	112.0	0.6297736215075156	0.6297736215075102	0.5707139421689953	1.7182039928296913	0.0	469.0	398.0	70.0	467.0
7254000	-2323.0271270691446	-203.58634058133498	-2119.4407864878094	324.0	0.5741655032309705	0.5741655032309652	1.0765631274446703	3.1041045446407307	0.0	458.0	383.0	75.0	456.0
7258500	-2354.808373433544	-209.96230785428216	-2144.846065579262	417.0	0.5752879847901383	0.5752879847901329	2.9286046365027096	10.401329400637378	0.0	465.0	415.0	51.0	467.0
7263000	-2376.4683708942866	-206.08944377144732	-2170.3789271228393	452.0	0.5972741472233135	0.597274147223315	0.43599277398689396	1.7260974668445148	0.0	475.0	418.0	54.0	473.0
7267500	-2343.186763937581	-195.7419394697546	-2147.4448244678265	417.0	0.5690121474729175	0.5690121474729088	0.3017589602093543	0.987027859514816	0.0	462.0	418.0	45.0	464.0
7272000	-2365.1186857687285	-186.88125571125994	-2178.2374300574684	422.0	0.5406138543860499	0.5406138543860477	0.37497410239004786	0.8189152563552784	0.0	456.0	373.0	82.0	450.0
7276500	-2370.851452887667	-203.7989177616976	-2167.0525351259694	148.0	0.5867566207175617	0.5867566207175604	0.628676377519802	1.3143518868533206	0.0	467.0	383.0	84.0	461.0
7281000	-2324.681950293421	-202.4234735120693	-2122.2584767813514	418.0	0.5910888564883339	0.5910888564883322	0.8389940429925582	1.7793250809587944	0.0	470.0	395.0	71.0	470.0
7285500	-2388.1024017018967	-200.4348558740825	-2187.667545827814	108.0	0.580533445951065	0.5805334459510633	0.6800463664482291	1.781496014292305	0.0	473.0	402.0	75.0	479.0
7290000	-2394.414329590031	-195.25152989046327	-2199.1627996995676	291.0	0.5662799878320827	0.56627998783208	0.5531733266621841	1.5518981805090826	0.0	467.0	390.0	72.0	461.0
7294500	-2367.361550827697	-216.13528434681297	-2151.226266480884	226.0	0.6122142015555528	0.6122142015555582	0.45337528995410187	1.092813980283158	0.0	469.0	388.0	81.0	473.0
7299000	-2364.8095442529125	-196.59888408926386	-2168.2106601636488	111.0	0.5489195674185705	0.5489195674185771	2.021913050855185	5.1655619476493895	0.0	461.0	385.0	75.0	459.0
7303500	-2420.0235579701157	-188.91955360585504	-2231.1040043642606	10.0	0.5433594629266588	0.5433594629266558	0.24314685805321715	1.0096383069430672	0.0	477.0	419.0	53.0	475.0
7308000	-2348.5311520661985	-193.07354291971805	-2155.4576091464805	40.0	0.5564259487497312	0.5564259487497272	0.25703110747337715	0.8672211383214646	0.0	466.0	402.0	66.0	466.0
7312500	-2399.8527308028224	-182.1917815125287	-2217.6609492902935	90.0	0.5260132622496582	0.5260132622496656	0.5004292750459785	1.2938351387761113	0.0	462.0	398.0	64.0	460.0
7317000	-2301.9737899989714	-195.8271150267104	-2106.146674972261	16.0	0.5604653393867755	0.5604653393867767	0.3010320067322172	1.0846075161276352	0.0	455.0	385.0	70.0	455.0
7321500	-2413.3354764004985	-238.07195560690363	-2175.263520793595	475.0	0.6848278590776135	0.6848278590776226	0.7176934784932405	1.7333991446549493	0.0	482.0	397.0	77.0	470.0
7326000	-2347.5635057913073	-193.427698260488	-2154.1358075308194	40.0	0.5567233631398376	0.5567233631398391	0.41754289001084344	0.956582902323707	0.0	464.0	390.0	73.0	466.0
7330500	-2338.6027459733486	-201.19744876973476	-2137.405297203614	100.0	0.5846617052975404	0.5846617052975422	0.10437968239776552	0.4682238339647733	0.0	465.0	416.0	48.0	465.0
7335000	-2398.809962610003	-209.7940006320299	-2189.015961977973	454.0	0.6002332784104426	0.6002332784104424	0.5478151622849384	1.5232818068799254	0.0	476.0	418.0	55.0	470.0
7339500	-2408.0249021159966	-198.9675294903803	-2209.057372625616	281.0	0.5623730252404406	0.5623730252404375	1.3992461351359888	4.858498404370048	0.0	474.0	405.0	66.0	476.0
7344000	-2394.4245577460765	-214.29653118375143	-2180.128026562325	389.0	0.6139302298941249	0.6139302298941265	0.690872914169251	1.8165951548787989	0.0	472.0	400.0	74.0	472.0
7348500	-2381.83633248696	-200.42413139192155	-2181.4122010950387	1.0	0.5684143590446837	0.5684143590446853	1.2312232484609926	3.105595912020548	0.0	477.0	392.0	78.0	469.0
7353000	-2352.5180676807704	-200.749524689951	-2151.7685429908192	139.0	0.5795693248278395	0.5795693248278432	0.3517178967230404	1.1061325082239155	0.0	473.0	422.0	54.0	477.0
7357500	-2383.766472662085	-226.5659801030162	-2157.200492559069	351.0	0.6511935832878226	0.6511935832878216	0.9605165255411857	2.0653253040966773	0.0	470.0	398.0	72.0	472.0
7362000	-2345.4657453108584	-220.41349944825984	-2125.0522458625987	188.0	0.6399842797402298	0.6399842797402315	0.2781385124178971	0.5876821343920982	0.0	464.0	397.0	68.0	464.0
7366500	-2392.659424065954	-188.000686784827	-2204.6587372811273	372.0	0.5498366478277555	0.549836647827754	0.20932099585633632	0.47045251571423663	0.0	470.0	386.0	82.0	466.0
7371000	-2403.51450522693	-204.0358884778113	-2199.478616749119	404.0	0.5838915040358773	0.5838915040358746	0.1015991671202235	0.2526674464204297	0.0	472.0	389.0	85.0	470.0
7375500	-2404.7691406491967	-229.98602932360592	-2174.7831113255907	454.0	0.650465019177563	0.6504650191775626	1.1099683740971338	3.5106337448084814	0.0	477.0	416.0	65.0	481.0
7380000	-2393.826969076256	-205.68811979062082	-2188.138849285635	371.0	0.5867325205193641	0.5867325205193656	0.8303378012045585	1.4801787392961652	0.0	464.0	380.0	85.0	466.0
7384500	-2341.0492168544733	-214.6214198221382	-2126.427797032335	359.0	0.6181601209266585	0.6181601209266545	0.25085728069030494	0.6518285228160546	0.0	466.0	401.0	65.0	464.0
7389000	-2398.2979694794544	-214.49226935974588	-2183.8057001197085	491.0	0.5914530229887873	0.591453022988783	2.4821387787022666	7.274717739926769	0.0	473.0	395.0	72.0	467.0
7393500	-2359.4924689714107	-197.4583627505886	-2162.034106220822	282.0	0.5721714024046793	0.5721714024046777	0.24439410010081924	0.5857797620762357	0.0	461.0	386.0	79.0	459.0
7398000	-2388.5540947706954	-196.52677408518264	-2192.0273206855127	395.0	0.5645265409301563	0.5645265409301516	0.2578686498438775	0.6418205915056702	0.0	473.0	401.0	75.0	473.0
7402500	-2379.6398359367786	-193.7585722316333	-2185.881263705145	47.0	0.5548894948799836	0.5548894948799845	0.2923183055586827	0.8977460304822935	0.0	476.0	413.0	61.0	472.0
7407000	-2386.469003842177	-196.53237594434844	-2189.936627897828	473.0	0.5715779388127427	0.5715779388127419	0.26855674266621754	0.626632542921965	0.0	461.0	384.0	79.0	463.0
7411500	-2375.567488484029	-192.95109245673083	-2182.6163960272984	315.0	0.54167407064311	0.5416740706431111	1.822345743779306	5.7049116191137825	0.0	464.0	396.0	69.0	462.0
7416000	-2405.762320227071	-194.75015885916764	-2211.0121613679034	73.0	0.5737314901665764	0.5737314901665768	0.33866740142245916	0.5747806622244752	0.0	484.0	386.0	93.0	486.0
7420500	-2399.284143465413	-210.21994030965422	-2189.0642031557586	87.0	0.6068467052806198	0.6068467052806213	0.6559596567282271	1.780060693922593	0.0	466.0	393.0	76.0	468.0
7425000	-2362.6202424341204	-212.93395785761143	-2149.686284576509	467.0	0.6007087339568159	0.6007087339568129	1.6289061112388987	3.5013672828499414	0.0	467.0	397.0	72.0	465.0
7429500	-2393.0097931634295	-195.90766807632136	-2197.102125087108	395.0	0.5503462903019403	0.5503462903019389	1.3982309407522084	3.875416920789363	0.0	479.0	402.0	74.0	475.0
7434000	-2393.8429712176708	-206.78883689208214	-2187.0541343255886	206.0	0.5923705598266521	0.5923705598266531	0.7196388140607558	1.7998576959291641	0.0	465.0	383.0	80.0	467.0
7438500	-2363.306021508182	-199.57773554716232	-2163.7282859610195	102.0	0.5773677994955682	0.5773677994955718	0.4550777728576363	1.1537887590535543	0.0	464.0	389.0	72.0	462.0
7443000	-2379.6717019562543	-206.87751893566525	-2172.794183020589	46.0	0.5839617665221519	0.5839617665221497	0.7420452742579936	2.5966010028105457	0.0	468.0	396.0	66.0	466.0
7447500	-2361.6373766728448	-215.3554236416412	-2146.2819530312036	191.0	0.6124157176491419	0.6124157176491394	0.40219017502328486	0.8615584155678396	0.0	469.0	398.0	71.0	473.0
7452000	-2358.6149795224383	-199.30341598524842	-2159.31156353719	280.0	0.5794319258618803	0.5794319258618861	0.2679626161823349	0.48215508953497394	0.0	464.0	395.0	72.0	462.0
7456500	-2386.1988905881917	-227.88213470314872	-2158.3167558850428	199.0	0.660229994430656	0.6602299944306445	0.8973983673902497	2.3471322970443573	0.0	474.0	397.0	78.0	478.0
7461000	-2363.5521870153657	-210.08872519818232	-2153.4634618171835	150.0	0.5935190499161704	0.5935190499161752	0.9931939851501471	1.863216284125073	0.0	471.0	378.0	94.0	471.0
7465500	-2404.9802557312473	-201.84246074155814	-2203.137794989689	214.0	0.5686773831465209	0.5686773831465223	1.2222213308841698	2.7806861183408316	0.0	472.0	390.0	84.0	474.0
7470000	-2429.7879526444	-220.3973444341528	-2209.390608210247	159.0	0.6424974458382382	0.6424974458382412	0.5097592457354889	1.1057279113246534	0.0	479.0	399.0	83.0	479.0
7474500	-2412.2772129268355	-193.74037449274414	-2218.5368384340914	321.0	0.5452316541132008	0.5452316541132028	1.4321061275299627	2.667274223419894	0.0	471.0	382.0	90.0	477.0
7479000	-2366.2473781605354	-204.83638134727525	-2161.41099681326	91.0	0.592015654760477	0.5920156547604795	0.5825732556836065	1.4475617066774165	0.0	473.0	391.0	79.0	469.0
7483500	-2346.318053265643	-193.20926388524825	-2153.1087893803947	66.0	0.5631860128397719	0.5631860128397758	0.263072435216462	0.8347125258647566	0.0	457.0	383.0	76.0	461.0
7488000	-2393.1711056041036	-187.99607874913096	-2205.1750268549727	57.0	0.5397131626944399	0.539713162694436	0.22803293250017828	0.9368263947618355	0.0	468.0	406.0	64.0	470.0
7492500	-2385.4978883926824	-199.2668595732314	-2186.231028819451	113.0	0.567824546663672	0.5678245466636725	0.6964933291011169	1.5743853281417675	0.0	473.0	398.0	68.0	471.0
7497000	-2391.48011963838	-219.67602992218823	-2171.804089716192	479.0	0.6144488984674676	0.6144488984674669	2.11692997968198	3.8912963307159156	0.0	464.0	389.0	81.0	468.0
7501500	-2394.961335784552	-200.21630393453185	-2194.74503185002	31.0	0.5701488127337399	0.5701488127337432	0.34568544906289617	1.1024709236017443	0.0	464.0	406.0	59.0	462.0
7506000	-2324.11549118268	-200.34744503613152	-2123.768046146549	262.0	0.5761393779575638	0.5761393779575625	0.9511682981925964	2.1656043746859743	0.0	465.0	383.0	78.0	465.0
7510500	-2371.738546965758	-202.19772106748113	-2169.5408258982766	468.0	0.576624939785521	0.5766249397855252	1.4800207150163813	2.664539565652172	0.0	467.0	377.0	85.0	465.0
7515000	-2391.3048282531176	-199.5500507054832	-2191.7547775476346	234.0	0.5626067495264182	0.5626067495264139	1.0831275081924998	2.762324493610868	0.0	464.0	388.0	82.0	464.0
7519500	-2409.262704202866	-225.56459616553545	-2183.6981080373307	233.0	0.6549848131393663	0.6549848131393624	0.4014193579772999	1.0143771685084628	0.0	470.0	401.0	73.0	476.0
7524000	-2373.0070178393707	-197.18202041878268	-2175.8249974205883	169.0	0.5626009515758028	0.5626009515757978	0.9963079531759019	2.178740455804898	0.0	469.0	391.0	78.0	473.0
7528500	-2385.9098858204156	-204.92231122869057	-2180.987574591725	390.0	0.5804342882874849	0.5804342882874849	1.413995780973096	3.65410343275917	0.0	469.0	414.0	54.0	471.0
7533000	-2408.850420086992	-208.21095159000745	-2200.6394684969846	321.0	0.5876508041242829	0.5876508041242832	1.1088979152517566	2.462246782031633	0.0	478.0	389.0	83.0	474.0
7537500	-2384.3039527305805	-197.4412294456105	-2186.86272328497	244.0	0.5696387560229788	0.5696387560229761	0.33240425722310585	0.6748525653517041	0.0	472.0	376.0	97.0	472.0
7542000	-2370.2511749607606	-190.0113302079613	-2180.2398447527994	71.0	0.5320821051266857	0.5320821051266852	1.4735159802356395	6.6767711808062	0.0	471.0	419.0	48.0	469.0
7546500	-2388.004688109708	-216.76574250736113	-2171.2389456023466	53.0	0.6061282410717835	0.6061282410717826	2.044497824699687	6.37422853207817	0.0	471.0	398.0	75.0	477.0
7551000	-2369.966997497665	-213.86654344747544	-2156.1004540501895	7.0	0.610666504433984	0.6106665044339785	0.617088172531787	2.0857203315806188	0.0	475.0	426.0	52.0	475.0
7555500	-2390.8142908684435	-229.54623144124136	-2161.2680594272024	183.0	0.6548837089646317	0.6548837089646327	1.478671979322426	4.742872367850695	0.0	467.0	406.0	66.0	469.0
7560000	-2386.496985270179	-199.20591007811552	-2187.291075192063	149.0	0.5757641077983319	0.5757641077983378	0.11769246210125749	0.4523527769515594	0.0	474.0	422.0	56.0	474.0
7564500	-2300.940209689933	-205.55712533038562	-2095.3830843595474	309.0	0.5916754386062955	0.5916754386062896	0.8368118857989085	2.759388718192465	0.0	456.0	402.0	57.0	456.0
7569000	-2371.28234477162	-209.10458703702312	-2162.177757734597	464.0	0.5936080412221834	0.5936080412221808	0.93949273837178	3.1422280481985503	0.0	464.0	406.0	62.0	464.0
7573500	-2388.644616511059	-217.60777586024167	-2171.0368406508173	478.0	0.6165161668192544	0.6165161668192569	0.6204262305443023	1.3357048046199855	0.0	485.0	379.0	99.0	479.0
7578000	-2345.9670861180593	-206.73864897287703	-2139.2284371451824	119.0	0.6017378823491425	0.6017378823491367	0.25351588029822963	0.4575469026658745	0.0	469.0	395.0	76.0	471.0
7582500	-2366.1260675400827	-202.6585661259386	-2163.467501414144	158.0	0.5901762091906317	0.5901762091906311	0.4597385392595651	1.9316381770411317	0.0	470.0	415.0	53.0	466.0
7587000	-2403.3816350627867	-216.7364090998281	-2186.6452259629586	251.0	0.5870834535044591	0.5870834535044567	3.9748927684463076	7.747403915419596	0.0	473.0	392.0	84.0	473.0
7591500	-2392.399295119141	-181.9588867789857	-2210.440408340155	248.0	0.5252707090226201	0.5252707090226189	0.14528599289204092	0.44567097468603867	0.0	475.0	414.0	57.0	471.0
7596000	-2401.267430823536	-194.73821693309102	-2206.529213890445	331.0	0.5572251977177417	0.5572251977177421	1.1125048160410376	2.90692943051629	0.0	472.0	415.0	59.0	476.0
7600500	-2390.703580430776	-207.95381567132694	-2182.749764759449	220.0	0.5863255851223244	0.5863255851223278	2.6726282654454327	4.696094727296249	0.0	466.0	382.0	88.0	472.0
7605000	-2330.067846822876	-218.26713488548495	-2111.800711937391	115.0	0.6181193264709299	0.618119326470926	0.6790748595300404	1.3989014231442785	0.0	463.0	400.0	68.0	463.0
7609500	-2372.106327272043	-191.54899122558666	-2180.5573360464564	34.0	0.5489273577855945	0.5489273577855979	0.38030460139171823	1.346336576608026	0.0	464.0	394.0	69.0	464.0
7614000	-2426.8028151447493	-213.13527491259163	-2213.6675402321575	436.0	0.6060515137417919	0.6060515137417868	0.7978323999044021	2.1214381901890955	0.0	479.0	418.0	61.0	483.0
7618500	-2385.0180747221307	-194.17057552914318	-2190.8474991929875	178.0	0.5552140553136845	0.5552140553136847	0.4434097971832427	1.6221473786544052	0.0	471.0	405.0	69.0	473.0
7623000	-2357.692818831139	-196.98476525395128	-2160.708053577188	107.0	0.565205045128654	0.5652050451286498	0.7745691901714401	2.102683468581444	0.0	463.0	399.0	63.0	467.0
7627500	-2323.968388885612	-214.44362125988968	-2109.5247676257222	93.0	0.6052348907119653	0.605234890711967	0.7549057300796495	1.44300450640115	0.0	468.0	381.0	89.0	468.0
7632000	-2419.7299379524143	-188.95062387186772	-2230.7793140805466	32.0	0.5500247191800831	0.5500247191800854	0.48966497446996443	1.825427624541998	0.0	467.0	401.0	69.0	469.0
7636500	-2385.1035708831473	-209.0774283408126	-2176.0261425423346	318.0	0.602967712224971	0.6029677122249735	0.4952368887672049	1.413811575397709	0.0	460.0	395.0	61.0	458.0
7641000	-2408.9485293477683	-197.91589039975128	-2211.032638948017	360.0	0.5715416077096325	0.5715416077096273	0.4427057733813898	1.3744052547128147	0.0	465.0	406.0	60.0	469.0
7645500	-2305.9307322955196	-171.28822821528104	-2134.6425040802387	38.0	0.49895389085696834	0.49895389085696557	0.10073191025637303	0.3604963254108161	0.0	453.0	399.0	53.0	449.0
7650000	-2387.1790044459362	-204.95911618090426	-2182.219888265032	318.0	0.5874915735726197	0.5874915735726235	0.9818389675364829	2.2061099118491088	0.0	461.0	393.0	68.0	459.0
7654500	-2390.620404967901	-210.20838811893478	-2180.4120168489662	94.0	0.5843545259244083	0.5843545259244123	2.5234113290933573	6.406500550279322	0.0	478.0	408.0	65.0	472.0
7659000	-2351.7959549789366	-205.71298356853902	-2146.0829714103975	420.0	0.5833299702571734	0.5833299702571729	1.0780081828011139	3.3773200451079113	0.0	460.0	392.0	70.0	466.0
7663500	-2331.5211596743607	-182.63280828769908	-2148.8883513866617	386.0	0.5260841929507242	0.5260841929507235	0.21293887916740797	0.42145501937490204	0.0	452.0	377.0	79.0	460.0
7668000	-2398.189426568585	-203.62938314767976	-2194.5600434209055	87.0	0.5870176295656808	0.587017629565686	0.7766817977462549	1.9598631188049864	0.0	472.0	382.0	86.0	478.0
7672500	-2366.1369247712564	-201.4882070043853	-2164.648717766871	422.0	0.575724144543817	0.5757241445438128	1.2165475059591446	2.3204496627495956	0.0	460.0	371.0	86.0	466.0
7677000	-2410.602642729592	-207.18455572935886	-2203.4180870002333	405.0	0.5949909161395007	0.5949909161395024	0.9134708680067335	1.6860216516101665	0.0	466.0	383.0	85.0	464.0
